SRR8246575.Contig12.1	Fungi	kingdom
SRR8246575.Contig12.1	Basidiomycota	phylum
SRR8246575.Contig12.1	Agaricomycetes	class
SRR8246575.Contig12.1	Boletales	order
SRR8246575.Contig12.1	Suillaceae	family
SRR8246575.Contig12.1	Suillus	genus
SRR8246575.Contig12.1	Suillus tomentosus	species
SRR8275386.Contig5.1	Eukaryota	superkingdom
SRR8275386.Contig5.1	Fungi	kingdom
SRR8275386.Contig5.1	Basidiomycota	phylum
SRR8275386.Contig5.1	Agaricomycetes	class
SRR8275386.Contig5.1	Boletales	order
SRR8275386.Contig5.1	Suillaceae	family
SRR8275386.Contig5.1	Suillus	genus
SRR8275386.Contig5.1	Suillus lakei	species
SRR11668261.Contig1.1	Eukaryota	superkingdom
SRR11668261.Contig1.1	Fungi	kingdom
SRR11668261.Contig1.1	Basidiomycota	phylum
SRR11668261.Contig1.1	Agaricomycetes	class
SRR11668261.Contig1.1	Boletales	order
SRR11668261.Contig1.1	Suillaceae	family
SRR11668261.Contig1.1	Suillus	genus
SRR11668261.Contig1.1	Suillus plorans	species
SRR15001036.Contig12.1	Eukaryota	superkingdom
SRR15001036.Contig12.1	Fungi	kingdom
SRR15001036.Contig12.1	Basidiomycota	phylum
SRR15001036.Contig12.1	Agaricomycetes	class
SRR15001036.Contig12.1	Polyporales	order
SRR15001036.Contig12.1	Polyporaceae	family
SRR15001036.Contig12.1	Trametes	genus
SRR15001036.Contig12.1	Trametes gibbosa	species
SRR10492774.Contig1.1	Eukaryota	superkingdom
SRR10492774.Contig1.1	Fungi	kingdom
SRR10492774.Contig1.1	Basidiomycota	phylum
SRR10492774.Contig1.1	Agaricomycetes	class
SRR10492774.Contig1.1	Agaricales	order
SRR10492774.Contig1.1	Omphalotaceae	family
SRR10492774.Contig1.1	Lentinula	genus
SRR10492774.Contig1.1	Lentinula edodes	species
SRR11947725.Contig5.1	Eukaryota	superkingdom
SRR11947725.Contig5.1	Fungi	kingdom
SRR11947725.Contig5.1	Basidiomycota	phylum
SRR11947725.Contig5.1	Agaricomycetes	class
SRR11947725.Contig5.1	Agaricales	order
SRR11947725.Contig5.1	Omphalotaceae	family
SRR11947725.Contig5.1	Lentinula	genus
SRR11947725.Contig5.1	Lentinula edodes	species
SRR21185700.Contig1.1	Eukaryota	superkingdom
SRR21185700.Contig1.1	Fungi	kingdom
SRR21185700.Contig1.1	Basidiomycota	phylum
SRR21185700.Contig1.1	Agaricomycetes	class
SRR21185700.Contig1.1	Agaricales	order
SRR21185700.Contig1.1	Omphalotaceae	family
SRR21185700.Contig1.1	Lentinula	genus
SRR21185700.Contig1.1	Lentinula lateritia	species
SRR7439932.Contig1.1	Eukaryota	superkingdom
SRR7439932.Contig1.1	Fungi	kingdom
SRR7439932.Contig1.1	Basidiomycota	phylum
SRR7439932.Contig1.1	Agaricomycetes	class
SRR7439932.Contig1.1	Agaricales	order
SRR7439932.Contig1.1	Omphalotaceae	family
SRR7439932.Contig1.1	Lentinula	genus
SRR7439932.Contig1.1	Lentinula edodes	species
SRR9652126.Contig1.1	Eukaryota	superkingdom
SRR9652126.Contig1.1	Fungi	kingdom
SRR9652126.Contig1.1	Basidiomycota	phylum
SRR9652126.Contig1.1	Agaricomycetes	class
SRR9652126.Contig1.1	Agaricales	order
SRR9652126.Contig1.1	Pleurotaceae	family
SRR9652126.Contig1.1	Pleurotus	genus
SRR9652126.Contig1.1	Pleurotus eryngii	species
SRR13060571.Contig2.1	Eukaryota	superkingdom
SRR13060571.Contig2.1	Fungi	kingdom
SRR13060571.Contig2.1	Basidiomycota	phylum
SRR13060571.Contig2.1	Agaricomycetes	class
SRR13060571.Contig2.1	Agaricales	order
SRR13060571.Contig2.1	Clitocybaceae	family
SRR13060571.Contig2.1	Leucocalocybe	genus
SRR13060571.Contig2.1	Leucocalocybe mongolica	species
SRR9937816.Contig3.1	Eukaryota	superkingdom
SRR9937816.Contig3.1	Fungi	kingdom
SRR9937816.Contig3.1	Basidiomycota	phylum
SRR9937816.Contig3.1	Agaricomycetes	class
SRR9937816.Contig3.1	Agaricales	order
SRR9937816.Contig3.1	Amanitaceae	family
SRR9937816.Contig3.1	Amanita	genus
SRR9937816.Contig3.1	Amanita oberwinklerana	species
SRR16633910.Contig1.1	Eukaryota	superkingdom
SRR16633910.Contig1.1	Fungi	kingdom
SRR16633910.Contig1.1	Basidiomycota	phylum
SRR16633910.Contig1.1	Tremellomycetes	class
SRR16633910.Contig1.1	Tremellales	order
SRR16633910.Contig1.1	Naemateliaceae	family
SRR16633910.Contig1.1	Naematelia	genus
SRR16633910.Contig1.1	Naematelia aurantialba	species
SRR7003641.Contig1.1	Eukaryota	superkingdom
SRR7003641.Contig1.1	Fungi	kingdom
SRR7003641.Contig1.1	Basidiomycota	phylum
SRR7003641.Contig1.1	Agaricomycetes	class
SRR7003641.Contig1.1	Agaricales	order
SRR7003641.Contig1.1	Pleurotaceae	family
SRR7003641.Contig1.1	Pleurotus	genus
SRR7003641.Contig1.1	Pleurotus tuoliensis	species
SRR2517426.Contig1.1	Eukaryota	superkingdom
SRR2517426.Contig1.1	Fungi	kingdom
SRR2517426.Contig1.1	Ascomycota	phylum
SRR2517426.Contig1.1	Leotiomycetes	class
SRR2517426.Contig1.1	Erysiphales	order
SRR2517426.Contig1.1	Erysiphaceae	family
SRR2517426.Contig1.1	Blumeria	genus
SRR2517426.Contig1.1	Blumeria graminis	species
SRR15383660.Contig1.1	Eukaryota	superkingdom
SRR15383660.Contig1.1	Fungi	kingdom
SRR15383660.Contig1.1	Ascomycota	phylum
SRR15383660.Contig1.1	Sordariomycetes	class
SRR15383660.Contig1.1	Diaporthales	order
SRR15383660.Contig1.1	Diaporthaceae	family
SRR15383660.Contig1.1	Diaporthe	genus
SRR15383660.Contig1.1	Diaporthe helianthi	species
SRR9644510.Contig2.1	Eukaryota	superkingdom
SRR9644510.Contig2.1	Fungi	kingdom
SRR9644510.Contig2.1	Basidiomycota	phylum
SRR9644510.Contig2.1	Agaricomycetes	class
SRR9644510.Contig2.1	Polyporales	order
SRR9644510.Contig2.1	Phaeolaceae	family
SRR9644510.Contig2.1	Wolfiporia	genus
SRR9644510.Contig2.1	Wolfiporia cocos	species
SRR8924627.Contig5.1	Eukaryota	superkingdom
SRR8924627.Contig5.1	Fungi	kingdom
SRR8924627.Contig5.1	Basidiomycota	phylum
SRR8924627.Contig5.1	Agaricomycetes	class
SRR8924627.Contig5.1	Polyporales	order
SRR8924627.Contig5.1	Sparassidaceae	family
SRR8924627.Contig5.1	Sparassis	genus
SRR8924627.Contig5.1	Sparassis latifolia	species
SRR8924623.Contig10.1	Eukaryota	superkingdom
SRR8924623.Contig10.1	Fungi	kingdom
SRR8924623.Contig10.1	Basidiomycota	phylum
SRR8924623.Contig10.1	Agaricomycetes	class
SRR8924623.Contig10.1	Polyporales	order
SRR8924623.Contig10.1	Sparassidaceae	family
SRR8924623.Contig10.1	Sparassis	genus
SRR8924623.Contig10.1	Sparassis latifolia	species
SRR8924625.Contig4.1	Eukaryota	superkingdom
SRR8924625.Contig4.1	Fungi	kingdom
SRR8924625.Contig4.1	Basidiomycota	phylum
SRR8924625.Contig4.1	Agaricomycetes	class
SRR8924625.Contig4.1	Polyporales	order
SRR8924625.Contig4.1	Sparassidaceae	family
SRR8924625.Contig4.1	Sparassis	genus
SRR8924625.Contig4.1	Sparassis latifolia	species
SRR3318775.Contig6.1	Eukaryota	superkingdom
SRR3318775.Contig6.1	Fungi	kingdom
SRR3318775.Contig6.1	Basidiomycota	phylum
SRR3318775.Contig6.1	Agaricomycetes	class
SRR3318775.Contig6.1	Polyporales	order
SRR3318775.Contig6.1	Sparassidaceae	family
SRR3318775.Contig6.1	Sparassis	genus
SRR3318775.Contig6.1	Sparassis latifolia	species
SRR8924626.Contig3.1	Eukaryota	superkingdom
SRR8924626.Contig3.1	Fungi	kingdom
SRR8924626.Contig3.1	Basidiomycota	phylum
SRR8924626.Contig3.1	Agaricomycetes	class
SRR8924626.Contig3.1	Polyporales	order
SRR8924626.Contig3.1	Sparassidaceae	family
SRR8924626.Contig3.1	Sparassis	genus
SRR8924626.Contig3.1	Sparassis latifolia	species
SRR8924625.Contig3.1	Eukaryota	superkingdom
SRR8924625.Contig3.1	Fungi	kingdom
SRR8924625.Contig3.1	Basidiomycota	phylum
SRR8924625.Contig3.1	Agaricomycetes	class
SRR8924625.Contig3.1	Polyporales	order
SRR8924625.Contig3.1	Sparassidaceae	family
SRR8924625.Contig3.1	Sparassis	genus
SRR8924625.Contig3.1	Sparassis latifolia	species
SRR8924624.Contig4.1	Eukaryota	superkingdom
SRR8924624.Contig4.1	Fungi	kingdom
SRR8924624.Contig4.1	Basidiomycota	phylum
SRR8924624.Contig4.1	Agaricomycetes	class
SRR8924624.Contig4.1	Polyporales	order
SRR8924624.Contig4.1	Sparassidaceae	family
SRR8924624.Contig4.1	Sparassis	genus
SRR8924624.Contig4.1	Sparassis latifolia	species
SRR8924629.Contig3.1	Eukaryota	superkingdom
SRR8924629.Contig3.1	Fungi	kingdom
SRR8924629.Contig3.1	Basidiomycota	phylum
SRR8924629.Contig3.1	Agaricomycetes	class
SRR8924629.Contig3.1	Polyporales	order
SRR8924629.Contig3.1	Sparassidaceae	family
SRR8924629.Contig3.1	Sparassis	genus
SRR8924629.Contig3.1	Sparassis latifolia	species
SRR8924626.Contig1.1	Eukaryota	superkingdom
SRR8924626.Contig1.1	Fungi	kingdom
SRR8924626.Contig1.1	Basidiomycota	phylum
SRR8924626.Contig1.1	Agaricomycetes	class
SRR8924626.Contig1.1	Polyporales	order
SRR8924626.Contig1.1	Sparassidaceae	family
SRR8924626.Contig1.1	Sparassis	genus
SRR8924626.Contig1.1	Sparassis latifolia	species
SRR8924624.Contig3.1	Eukaryota	superkingdom
SRR8924624.Contig3.1	Fungi	kingdom
SRR8924624.Contig3.1	Basidiomycota	phylum
SRR8924624.Contig3.1	Agaricomycetes	class
SRR8924624.Contig3.1	Polyporales	order
SRR8924624.Contig3.1	Sparassidaceae	family
SRR8924624.Contig3.1	Sparassis	genus
SRR8924624.Contig3.1	Sparassis latifolia	species
SRR8924627.Contig1.1	Eukaryota	superkingdom
SRR8924627.Contig1.1	Fungi	kingdom
SRR8924627.Contig1.1	Basidiomycota	phylum
SRR8924627.Contig1.1	Agaricomycetes	class
SRR8924627.Contig1.1	Polyporales	order
SRR8924627.Contig1.1	Sparassidaceae	family
SRR8924627.Contig1.1	Sparassis	genus
SRR8924627.Contig1.1	Sparassis latifolia	species
SRR3318775.Contig2.1	Eukaryota	superkingdom
SRR3318775.Contig2.1	Fungi	kingdom
SRR3318775.Contig2.1	Basidiomycota	phylum
SRR3318775.Contig2.1	Agaricomycetes	class
SRR3318775.Contig2.1	Polyporales	order
SRR3318775.Contig2.1	Sparassidaceae	family
SRR3318775.Contig2.1	Sparassis	genus
SRR3318775.Contig2.1	Sparassis latifolia	species
SRR8924628.Contig3.1_2	Eukaryota	superkingdom
SRR8924628.Contig3.1_2	Fungi	kingdom
SRR8924628.Contig3.1_2	Basidiomycota	phylum
SRR8924628.Contig3.1_2	Agaricomycetes	class
SRR8924628.Contig3.1_2	Polyporales	order
SRR8924628.Contig3.1_2	Sparassidaceae	family
SRR8924628.Contig3.1_2	Sparassis	genus
SRR8924628.Contig3.1_2	Sparassis latifolia	species
SRR16887726.Contig14.1	Eukaryota	superkingdom
SRR16887726.Contig14.1	Fungi	kingdom
SRR16887726.Contig14.1	Basidiomycota	phylum
SRR16887726.Contig14.1	Agaricomycetes	class
SRR16887726.Contig14.1	Boletales	order
SRR16887726.Contig14.1	Boletinellaceae	family
SRR16887726.Contig14.1	Phlebopus	genus
SRR16887726.Contig14.1	Phlebopus portentosus	species
SRR16887726.Contig50.1	Eukaryota	superkingdom
SRR16887726.Contig50.1	Fungi	kingdom
SRR16887726.Contig50.1	Basidiomycota	phylum
SRR16887726.Contig50.1	Agaricomycetes	class
SRR16887726.Contig50.1	Boletales	order
SRR16887726.Contig50.1	Boletinellaceae	family
SRR16887726.Contig50.1	Phlebopus	genus
SRR16887726.Contig50.1	Phlebopus portentosus	species
SRR16887728.Contig76.1	Eukaryota	superkingdom
SRR16887728.Contig76.1	Fungi	kingdom
SRR16887728.Contig76.1	Basidiomycota	phylum
SRR16887728.Contig76.1	Agaricomycetes	class
SRR16887728.Contig76.1	Boletales	order
SRR16887728.Contig76.1	Boletinellaceae	family
SRR16887728.Contig76.1	Phlebopus	genus
SRR16887728.Contig76.1	Phlebopus portentosus	species
SRR16887720.Contig1.1	Eukaryota	superkingdom
SRR16887720.Contig1.1	Fungi	kingdom
SRR16887720.Contig1.1	Basidiomycota	phylum
SRR16887720.Contig1.1	Agaricomycetes	class
SRR16887720.Contig1.1	Boletales	order
SRR16887720.Contig1.1	Boletinellaceae	family
SRR16887720.Contig1.1	Phlebopus	genus
SRR16887720.Contig1.1	Phlebopus portentosus	species
SRR16887728.Contig3.1	Eukaryota	superkingdom
SRR16887728.Contig3.1	Fungi	kingdom
SRR16887728.Contig3.1	Basidiomycota	phylum
SRR16887728.Contig3.1	Agaricomycetes	class
SRR16887728.Contig3.1	Boletales	order
SRR16887728.Contig3.1	Boletinellaceae	family
SRR16887728.Contig3.1	Phlebopus	genus
SRR16887728.Contig3.1	Phlebopus portentosus	species
SRR16887727.Contig25.1	Eukaryota	superkingdom
SRR16887727.Contig25.1	Fungi	kingdom
SRR16887727.Contig25.1	Basidiomycota	phylum
SRR16887727.Contig25.1	Agaricomycetes	class
SRR16887727.Contig25.1	Boletales	order
SRR16887727.Contig25.1	Boletinellaceae	family
SRR16887727.Contig25.1	Phlebopus	genus
SRR16887727.Contig25.1	Phlebopus portentosus	species
SRR16887728.Contig69.1	Eukaryota	superkingdom
SRR16887728.Contig69.1	Fungi	kingdom
SRR16887728.Contig69.1	Basidiomycota	phylum
SRR16887728.Contig69.1	Agaricomycetes	class
SRR16887728.Contig69.1	Boletales	order
SRR16887728.Contig69.1	Boletinellaceae	family
SRR16887728.Contig69.1	Phlebopus	genus
SRR16887728.Contig69.1	Phlebopus portentosus	species
SRR16887726.Contig44.1	Eukaryota	superkingdom
SRR16887726.Contig44.1	Fungi	kingdom
SRR16887726.Contig44.1	Basidiomycota	phylum
SRR16887726.Contig44.1	Agaricomycetes	class
SRR16887726.Contig44.1	Boletales	order
SRR16887726.Contig44.1	Boletinellaceae	family
SRR16887726.Contig44.1	Phlebopus	genus
SRR16887726.Contig44.1	Phlebopus portentosus	species
SRR16887728.Contig1.1	Eukaryota	superkingdom
SRR16887728.Contig1.1	Fungi	kingdom
SRR16887728.Contig1.1	Basidiomycota	phylum
SRR16887728.Contig1.1	Agaricomycetes	class
SRR16887728.Contig1.1	Boletales	order
SRR16887728.Contig1.1	Boletinellaceae	family
SRR16887728.Contig1.1	Phlebopus	genus
SRR16887728.Contig1.1	Phlebopus portentosus	species
SRR16887727.Contig21.1	Eukaryota	superkingdom
SRR16887727.Contig21.1	Fungi	kingdom
SRR16887727.Contig21.1	Basidiomycota	phylum
SRR16887727.Contig21.1	Agaricomycetes	class
SRR16887727.Contig21.1	Boletales	order
SRR16887727.Contig21.1	Boletinellaceae	family
SRR16887727.Contig21.1	Phlebopus	genus
SRR16887727.Contig21.1	Phlebopus portentosus	species
SRR16887728.Contig37.1	Eukaryota	superkingdom
SRR16887728.Contig37.1	Fungi	kingdom
SRR16887728.Contig37.1	Basidiomycota	phylum
SRR16887728.Contig37.1	Agaricomycetes	class
SRR16887728.Contig37.1	Boletales	order
SRR16887728.Contig37.1	Boletinellaceae	family
SRR16887728.Contig37.1	Phlebopus	genus
SRR16887728.Contig37.1	Phlebopus portentosus	species
SRR16887726.Contig70.1	Eukaryota	superkingdom
SRR16887726.Contig70.1	Fungi	kingdom
SRR16887726.Contig70.1	Basidiomycota	phylum
SRR16887726.Contig70.1	Agaricomycetes	class
SRR16887726.Contig70.1	Boletales	order
SRR16887726.Contig70.1	Boletinellaceae	family
SRR16887726.Contig70.1	Phlebopus	genus
SRR16887726.Contig70.1	Phlebopus portentosus	species
SRR12351475.Contig1.1	Eukaryota	superkingdom
SRR12351475.Contig1.1	Fungi	kingdom
SRR12351475.Contig1.1	Basidiomycota	phylum
SRR12351475.Contig1.1	Agaricomycetes	class
SRR12351475.Contig1.1	Boletales	order
SRR12351475.Contig1.1	Pisolithaceae	family
SRR12351475.Contig1.1	Pisolithus	genus
SRR12351475.Contig1.1	Pisolithus microcarpus	species
SRR16887726.Contig48.1	Eukaryota	superkingdom
SRR16887726.Contig48.1	Fungi	kingdom
SRR16887726.Contig48.1	Basidiomycota	phylum
SRR16887726.Contig48.1	Agaricomycetes	class
SRR16887726.Contig48.1	Boletales	order
SRR16887726.Contig48.1	Boletinellaceae	family
SRR16887726.Contig48.1	Phlebopus	genus
SRR16887726.Contig48.1	Phlebopus portentosus	species
SRR16887726.Contig28.1	Eukaryota	superkingdom
SRR16887726.Contig28.1	Fungi	kingdom
SRR16887726.Contig28.1	Basidiomycota	phylum
SRR16887726.Contig28.1	Agaricomycetes	class
SRR16887726.Contig28.1	Boletales	order
SRR16887726.Contig28.1	Boletinellaceae	family
SRR16887726.Contig28.1	Phlebopus	genus
SRR16887726.Contig28.1	Phlebopus portentosus	species
SRR16887727.Contig39.1	Eukaryota	superkingdom
SRR16887727.Contig39.1	Fungi	kingdom
SRR16887727.Contig39.1	Basidiomycota	phylum
SRR16887727.Contig39.1	Agaricomycetes	class
SRR16887727.Contig39.1	Boletales	order
SRR16887727.Contig39.1	Boletinellaceae	family
SRR16887727.Contig39.1	Phlebopus	genus
SRR16887727.Contig39.1	Phlebopus portentosus	species
SRR8439242.Contig1.1	Eukaryota	superkingdom
SRR8439242.Contig1.1	Fungi	kingdom
SRR8439242.Contig1.1	Basidiomycota	phylum
SRR8439242.Contig1.1	Agaricomycetes	class
SRR8439242.Contig1.1	Boletales	order
SRR8439242.Contig1.1	Suillaceae	family
SRR8439242.Contig1.1	Suillus	genus
SRR8439242.Contig1.1	Suillus paluster	species
SRR16633912.Contig5.1	Eukaryota	superkingdom
SRR16633912.Contig5.1	Fungi	kingdom
SRR16633912.Contig5.1	Basidiomycota	phylum
SRR16633912.Contig5.1	Tremellomycetes	class
SRR16633912.Contig5.1	Tremellales	order
SRR16633912.Contig5.1	Naemateliaceae	family
SRR16633912.Contig5.1	Naematelia	genus
SRR16633912.Contig5.1	Naematelia aurantialba	species
SRR16633911.Contig4.1	Eukaryota	superkingdom
SRR16633911.Contig4.1	Fungi	kingdom
SRR16633911.Contig4.1	Basidiomycota	phylum
SRR16633911.Contig4.1	Tremellomycetes	class
SRR16633911.Contig4.1	Tremellales	order
SRR16633911.Contig4.1	Naemateliaceae	family
SRR16633911.Contig4.1	Naematelia	genus
SRR16633911.Contig4.1	Naematelia aurantialba	species
SRR10230894.Contig1.1	Eukaryota	superkingdom
SRR10230894.Contig1.1	Fungi	kingdom
SRR10230894.Contig1.1	Basidiomycota	phylum
SRR10230894.Contig1.1	Agaricomycetes	class
SRR10230894.Contig1.1	Agaricales	order
SRR10230894.Contig1.1	Typhulaceae	family
SRR10230894.Contig1.1	Typhula	genus
SRR10230894.Contig1.1	Typhula sp. TRa3160C	species
SRR13094911.Contig6.1	Eukaryota	superkingdom
SRR13094911.Contig6.1	Fungi	kingdom
SRR13094911.Contig6.1	Basidiomycota	phylum
SRR13094911.Contig6.1	Agaricomycetes	class
SRR13094911.Contig6.1	Cantharellales	order
SRR13094911.Contig6.1	Ceratobasidiaceae	family
SRR13094911.Contig6.1	Rhizoctonia	genus
SRR13094911.Contig6.1	Rhizoctonia solani	species
SRR13094916.Contig2.1	Eukaryota	superkingdom
SRR13094916.Contig2.1	Fungi	kingdom
SRR13094916.Contig2.1	Basidiomycota	phylum
SRR13094916.Contig2.1	Agaricomycetes	class
SRR13094916.Contig2.1	Cantharellales	order
SRR13094916.Contig2.1	Ceratobasidiaceae	family
SRR13094916.Contig2.1	Rhizoctonia	genus
SRR13094916.Contig2.1	Rhizoctonia solani	species
SRR13094911.Contig3.1	Eukaryota	superkingdom
SRR13094911.Contig3.1	Fungi	kingdom
SRR13094911.Contig3.1	Basidiomycota	phylum
SRR13094911.Contig3.1	Agaricomycetes	class
SRR13094911.Contig3.1	Cantharellales	order
SRR13094911.Contig3.1	Ceratobasidiaceae	family
SRR13094911.Contig3.1	Rhizoctonia	genus
SRR13094911.Contig3.1	Rhizoctonia solani	species
SRR13094916.Contig3.1	Eukaryota	superkingdom
SRR13094916.Contig3.1	Fungi	kingdom
SRR13094916.Contig3.1	Basidiomycota	phylum
SRR13094916.Contig3.1	Agaricomycetes	class
SRR13094916.Contig3.1	Cantharellales	order
SRR13094916.Contig3.1	Ceratobasidiaceae	family
SRR13094916.Contig3.1	Rhizoctonia	genus
SRR13094916.Contig3.1	Rhizoctonia solani	species
SRR13094913.Contig4.1	Eukaryota	superkingdom
SRR13094913.Contig4.1	Fungi	kingdom
SRR13094913.Contig4.1	Basidiomycota	phylum
SRR13094913.Contig4.1	Agaricomycetes	class
SRR13094913.Contig4.1	Cantharellales	order
SRR13094913.Contig4.1	Ceratobasidiaceae	family
SRR13094913.Contig4.1	Rhizoctonia	genus
SRR13094913.Contig4.1	Rhizoctonia solani	species
SRR13094914.Contig2.1	Eukaryota	superkingdom
SRR13094914.Contig2.1	Fungi	kingdom
SRR13094914.Contig2.1	Basidiomycota	phylum
SRR13094914.Contig2.1	Agaricomycetes	class
SRR13094914.Contig2.1	Cantharellales	order
SRR13094914.Contig2.1	Ceratobasidiaceae	family
SRR13094914.Contig2.1	Rhizoctonia	genus
SRR13094914.Contig2.1	Rhizoctonia solani	species
SRR13094911.Contig7.1	Eukaryota	superkingdom
SRR13094911.Contig7.1	Fungi	kingdom
SRR13094911.Contig7.1	Basidiomycota	phylum
SRR13094911.Contig7.1	Agaricomycetes	class
SRR13094911.Contig7.1	Cantharellales	order
SRR13094911.Contig7.1	Ceratobasidiaceae	family
SRR13094911.Contig7.1	Rhizoctonia	genus
SRR13094911.Contig7.1	Rhizoctonia solani	species
SRR5891392.Contig2.1	Eukaryota	superkingdom
SRR5891392.Contig2.1	Fungi	kingdom
SRR5891392.Contig2.1	Basidiomycota	phylum
SRR5891392.Contig2.1	Agaricomycetes	class
SRR5891392.Contig2.1	Agaricales	order
SRR5891392.Contig2.1	Omphalotaceae	family
SRR5891392.Contig2.1	Lentinula	genus
SRR5891392.Contig2.1	Lentinula edodes	species
SRR8526190.Contig2.1	Eukaryota	superkingdom
SRR8526190.Contig2.1	Fungi	kingdom
SRR8526190.Contig2.1	Basidiomycota	phylum
SRR8526190.Contig2.1	Agaricomycetes	class
SRR8526190.Contig2.1	Thelephorales	order
SRR8526190.Contig2.1	Thelephoraceae	family
SRR8526190.Contig2.1	Thelephora	genus
SRR8526190.Contig2.1	Thelephora terrestris	species
SRR8246575.Contig8.1	Eukaryota	superkingdom
SRR8246575.Contig8.1	Fungi	kingdom
SRR8246575.Contig8.1	Basidiomycota	phylum
SRR8246575.Contig8.1	Agaricomycetes	class
SRR8246575.Contig8.1	Boletales	order
SRR8246575.Contig8.1	Suillaceae	family
SRR8246575.Contig8.1	Suillus	genus
SRR8246575.Contig8.1	Suillus tomentosus	species
SRR9929233.Contig4.1	Eukaryota	superkingdom
SRR9929233.Contig4.1	Fungi	kingdom
SRR9929233.Contig4.1	Basidiomycota	phylum
SRR9929233.Contig4.1	Agaricomycetes	class
SRR9929233.Contig4.1	Agaricales	order
SRR9929233.Contig4.1	Amanitaceae	family
SRR9929233.Contig4.1	Amanita	genus
SRR9929233.Contig4.1	Amanita exitialis	species
SRR6942714.Contig1.1	Eukaryota	superkingdom
SRR6942714.Contig1.1	Fungi	kingdom
SRR6942714.Contig1.1	Basidiomycota	phylum
SRR6942714.Contig1.1	Agaricomycetes	class
SRR6942714.Contig1.1	Agaricales	order
SRR6942714.Contig1.1	Omphalotaceae	family
SRR6942714.Contig1.1	Lentinula	genus
SRR6942714.Contig1.1	Lentinula raphanica	species
SRR7790773.Contig1.1	Eukaryota	superkingdom
SRR7790773.Contig1.1	Fungi	kingdom
SRR7790773.Contig1.1	Basidiomycota	phylum
SRR7790773.Contig1.1	Agaricomycetes	class
SRR7790773.Contig1.1	Polyporales	order
SRR7790773.Contig1.1	Polyporaceae	family
SRR7790773.Contig1.1	Earliella	genus
SRR7790773.Contig1.1	Earliella scabrosa	species
SRR8526190.Contig1.1	Eukaryota	superkingdom
SRR8526190.Contig1.1	Fungi	kingdom
SRR8526190.Contig1.1	Basidiomycota	phylum
SRR8526190.Contig1.1	Agaricomycetes	class
SRR8526190.Contig1.1	Thelephorales	order
SRR8526190.Contig1.1	Thelephoraceae	family
SRR8526190.Contig1.1	Thelephora	genus
SRR8526190.Contig1.1	Thelephora terrestris	species
SRR18270014.Contig1.1	Eukaryota	superkingdom
SRR18270014.Contig1.1	Fungi	kingdom
SRR18270014.Contig1.1	Basidiomycota	phylum
SRR18270014.Contig1.1	Agaricomycetes	class
SRR18270014.Contig1.1	Agaricales	order
SRR18270014.Contig1.1	Omphalotaceae	family
SRR18270014.Contig1.1	Lentinula	genus
SRR18270014.Contig1.1	Lentinula edodes	species
SRR16887728.Contig10.1	Eukaryota	superkingdom
SRR16887728.Contig10.1	Fungi	kingdom
SRR16887728.Contig10.1	Basidiomycota	phylum
SRR16887728.Contig10.1	Agaricomycetes	class
SRR16887728.Contig10.1	Boletales	order
SRR16887728.Contig10.1	Boletinellaceae	family
SRR16887728.Contig10.1	Phlebopus	genus
SRR16887728.Contig10.1	Phlebopus portentosus	species
SRR16887726.Contig22.1	Eukaryota	superkingdom
SRR16887726.Contig22.1	Fungi	kingdom
SRR16887726.Contig22.1	Basidiomycota	phylum
SRR16887726.Contig22.1	Agaricomycetes	class
SRR16887726.Contig22.1	Boletales	order
SRR16887726.Contig22.1	Boletinellaceae	family
SRR16887726.Contig22.1	Phlebopus	genus
SRR16887726.Contig22.1	Phlebopus portentosus	species
SRR16887727.Contig5.1	Eukaryota	superkingdom
SRR16887727.Contig5.1	Fungi	kingdom
SRR16887727.Contig5.1	Basidiomycota	phylum
SRR16887727.Contig5.1	Agaricomycetes	class
SRR16887727.Contig5.1	Boletales	order
SRR16887727.Contig5.1	Boletinellaceae	family
SRR16887727.Contig5.1	Phlebopus	genus
SRR16887727.Contig5.1	Phlebopus portentosus	species
SRR16887723.Contig1.1	Eukaryota	superkingdom
SRR16887723.Contig1.1	Fungi	kingdom
SRR16887723.Contig1.1	Basidiomycota	phylum
SRR16887723.Contig1.1	Agaricomycetes	class
SRR16887723.Contig1.1	Boletales	order
SRR16887723.Contig1.1	Boletinellaceae	family
SRR16887723.Contig1.1	Phlebopus	genus
SRR16887723.Contig1.1	Phlebopus portentosus	species
SRR16887727.Contig9.1	Eukaryota	superkingdom
SRR16887727.Contig9.1	Fungi	kingdom
SRR16887727.Contig9.1	Basidiomycota	phylum
SRR16887727.Contig9.1	Agaricomycetes	class
SRR16887727.Contig9.1	Boletales	order
SRR16887727.Contig9.1	Boletinellaceae	family
SRR16887727.Contig9.1	Phlebopus	genus
SRR16887727.Contig9.1	Phlebopus portentosus	species
SRR16887726.Contig19.1	Eukaryota	superkingdom
SRR16887726.Contig19.1	Fungi	kingdom
SRR16887726.Contig19.1	Basidiomycota	phylum
SRR16887726.Contig19.1	Agaricomycetes	class
SRR16887726.Contig19.1	Boletales	order
SRR16887726.Contig19.1	Boletinellaceae	family
SRR16887726.Contig19.1	Phlebopus	genus
SRR16887726.Contig19.1	Phlebopus portentosus	species
SRR16887728.Contig35.1	Eukaryota	superkingdom
SRR16887728.Contig35.1	Fungi	kingdom
SRR16887728.Contig35.1	Basidiomycota	phylum
